paddy_id,mesh_rakusui,mesh_paddy,dist,orifice,drn_id,total_distance
2323,93688,93688,0.0,1.0,142222.0,1494.8528137423855
2324,93933,93933,0.0,1.0,35718.0,2674.6298679765187
2325,95685,95685,0.0,1.0,35718.0,2704.6298679765187
2326,47646,94036,106.55097218746644,1.0,35135.0,5173.234827656206
2327,95583,93899,345.57880883040605,1.0,142222.0,1494.8528137423855
2328,93939,93939,0.0,1.0,35718.0,2644.6298679765187
2329,93934,93934,0.0,1.0,35718.0,2674.6298679765187
2330,88298,93954,173.50019993872388,1.0,78902.0,706.6904755831214
2331,90767,93965,186.62365364980747,1.0,78902.0,791.5432893255071
2332,92314,93986,131.74305496364897,1.0,89050.0,102.42640687119285
2333,47650,94037,111.88575495778323,1.0,35135.0,5203.234827656206
2334,95583,95515,121.99015927473931,1.0,142222.0,1494.8528137423855
2335,92314,94113,12.813298318152535,1.0,89050.0,102.42640687119285
2336,94767,94767,0.0,1.0,35135.0,4841.648116765428
2337,90190,94183,353.1281050805294,1.0,89050.0,30.0
2338,90190,94277,332.3067202263436,1.0,89050.0,30.0
2339,96419,96426,45.234408682653836,1.0,89050.0,229.7056274847714
2340,96415,94324,73.37879675855258,1.0,89050.0,229.7056274847714
2341,95290,95290,0.0,1.0,89050.0,187.27922061357856
2342,95583,95413,431.72397734886874,1.0,142222.0,1494.8528137423855
2343,96634,94429,670.7061056831042,1.0,142222.0,1567.2792206135782
2344,90190,94460,295.36625576507106,1.0,89050.0,30.0
2345,90190,94462,306.04032378565074,1.0,89050.0,30.0
2346,90190,96644,284.20238212584894,1.0,89050.0,30.0
2347,96641,97715,71.87339212302221,1.0,142222.0,1567.2792206135782
2348,95583,95479,311.7709666074069,1.0,142222.0,1494.8528137423855
2349,73207,94549,683.7285374987083,1.0,35135.0,2914.7466058519144
2350,90190,97269,534.7158758202669,1.0,89050.0,30.0
2351,90190,94661,582.5895154432291,1.0,89050.0,30.0
2352,90190,94666,566.4403164272072,1.0,89050.0,30.0
2353,90190,94670,578.6105086878941,1.0,89050.0,30.0
2354,92850,94752,111.93290197943108,1.0,35135.0,5410.764999219741
2355,95663,95663,0.0,1.0,35135.0,5798.872711048263
2356,95696,95692,11.099781512575632,1.0,35718.0,2734.6298679765187
2357,88787,94839,316.16775643452763,1.0,35135.0,4654.36889615185
2358,94108,95036,57.6384046242629,1.0,78902.0,906.3961030678928
2359,95009,95009,0.0,1.0,78902.0,948.8225099390856
2360,95010,95022,30.951744286634074,1.0,78902.0,948.8225099390856
2361,94108,95032,36.29236865447706,1.0,78902.0,906.3961030678928
2362,91826,95042,84.9561956696819,1.0,78902.0,833.9696961966999
2363,90767,96655,199.13931912860082,1.0,78902.0,791.5432893255071
2364,91826,95077,109.16965951093155,1.0,78902.0,833.9696961966999
2365,87213,95090,268.65158524168885,1.0,78902.0,591.8376618407357
2366,81309,95113,467.52640077107,1.0,78902.0,42.42640687119285
2367,81309,95128,494.88403697672794,1.0,78902.0,42.42640687119285
2368,81309,96186,551.2188228390764,1.0,78902.0,42.42640687119285
2369,90190,97043,266.0021625624947,1.0,89050.0,30.0
2370,93252,95211,17.12136964764437,1.0,89050.0,102.42640687119285
2371,96415,96415,0.0,1.0,89050.0,229.7056274847714
2372,98689,95273,84.11943222373263,1.0,89050.0,302.13203435596427
2373,98707,98118,49.83353008217491,1.0,89050.0,344.5584412271571
2374,87213,95306,280.77092603166255,1.0,78902.0,591.8376618407357
2375,69591,95847,736.9767612891353,1.0,35135.0,1650.0
2376,95597,96166,474.9574064566312,1.0,142222.0,1524.8528137423855
2377,92314,95446,135.70517845154285,1.0,89050.0,102.42640687119285
2378,95583,95592,20.59019391076436,1.0,142222.0,1494.8528137423855
2379,95638,95638,0.0,1.0,35135.0,5828.872711048263
2380,95640,95640,0.0,1.0,35135.0,6035.211694790152
2381,95643,95643,0.0,1.0,35135.0,6035.211694790152
2382,98891,98891,0.0,1.0,35135.0,5828.872711048263
2383,95660,95660,0.0,1.0,35135.0,4841.648116765428
2384,95678,95678,0.0,1.0,35718.0,2704.6298679765187
2385,95693,95693,0.0,1.0,35718.0,2734.6298679765187
2386,95702,95702,0.0,1.0,35718.0,2807.056274847711
2387,95703,95703,0.0,1.0,35718.0,2777.0562748477114
2388,87064,95895,501.9266812014924,1.0,35135.0,4509.516082409465
2389,87064,95898,486.2054009295826,1.0,35135.0,4509.516082409465
2390,88787,98157,423.0530430142669,1.0,35135.0,4654.36889615185
2391,88787,96913,357.4560267663436,1.0,35135.0,4654.36889615185
2392,87064,95964,525.6686541575522,1.0,35135.0,4509.516082409465
2393,87064,96026,562.8920437494356,1.0,35135.0,4509.516082409465
2394,94268,96092,83.58493320521552,1.0,89050.0,144.8528137423857
2395,94268,96093,71.73211670862095,1.0,89050.0,144.8528137423857
2396,84014,96150,606.9835604969971,1.0,35135.0,4686.106567930645
2397,95597,96168,448.9226113834967,1.0,142222.0,1524.8528137423855
2398,94268,96180,123.21210958496178,1.0,89050.0,144.8528137423857
2399,87213,97216,310.4139927895821,1.0,78902.0,591.8376618407357
2400,96272,96272,0.0,1.0,78902.0,1045.9045492640794
2401,82272,96328,394.9874211413531,1.0,78902.0,114.8528137423857
2402,81309,96358,534.2724079753065,1.0,78902.0,42.42640687119285
2403,90190,96390,321.6644125978717,1.0,89050.0,30.0
2404,92314,96409,175.98704911103837,1.0,89050.0,102.42640687119285
2405,98689,96435,7.787746327975188,1.0,89050.0,302.13203435596427
2406,96419,97524,9.568711654778504,1.0,89050.0,229.7056274847714
2407,98696,98695,8.542007102779412,1.0,89050.0,302.13203435596427
2408,99775,99975,648.3871752901113,1.0,142222.0,1657.2792206135782
2409,98604,96571,8.515056245301704,1.0,72896.0,2013.2495232600277
2410,99775,97827,108.26565922570006,1.0,142222.0,1657.2792206135782
2411,96634,96634,0.0,1.0,142222.0,1567.2792206135782
2412,90767,97312,214.04916755588746,1.0,78902.0,791.5432893255071
2413,96634,96711,646.1801847666582,1.0,142222.0,1567.2792206135782
2414,72062,96742,681.3774274181926,1.0,35135.0,2914.7466058519144
2415,81910,96752,664.7088125633575,1.0,35135.0,4192.825606826344
2416,72062,96781,679.2218851904445,1.0,35135.0,2914.7466058519144
2417,96789,96786,8.744684352994234,1.0,89050.0,229.7056274847714
2418,96789,96791,15.998434478804564,1.0,89050.0,229.7056274847714
2419,84014,96794,597.5273410669732,1.0,35135.0,4686.106567930645
2420,92850,96809,202.31063466897183,1.0,35135.0,5410.764999219741
2421,88787,96906,374.57197737564184,1.0,35135.0,4654.36889615185
2422,90190,96920,245.65287562451965,1.0,89050.0,30.0
2423,92314,96921,260.89840033604486,1.0,89050.0,102.42640687119285
2424,81309,96948,568.7780616307232,1.0,78902.0,42.42640687119285
2425,87213,97563,347.33628258059895,1.0,78902.0,591.8376618407357
2426,95297,97016,37.985266762230125,1.0,89050.0,187.27922061357856
2427,98707,97038,31.492992995385794,1.0,89050.0,344.5584412271571
2428,92314,97049,293.20705724080534,1.0,89050.0,102.42640687119285
2429,92314,97061,219.10316098731835,1.0,89050.0,102.42640687119285
2430,92314,97057,245.0698697791532,1.0,89050.0,102.42640687119285
2431,81309,98298,593.30842592618,1.0,78902.0,42.42640687119285
2432,89280,97198,367.3591327034847,1.0,72896.0,450.0
2433,91826,97210,121.93660403372402,1.0,78902.0,833.9696961966999
2434,96567,97280,100.90623181320474,1.0,78902.0,1015.9045492640794
2435,92314,97332,227.75346783406013,1.0,89050.0,102.42640687119285
2436,95597,97428,359.52892218097224,1.0,142222.0,1524.8528137423855
2437,90190,97442,596.5024707595069,1.0,89050.0,30.0
2438,90190,97506,554.9524422997662,1.0,89050.0,30.0
2439,87213,97571,369.0569397956993,1.0,78902.0,591.8376618407357
2440,97625,97630,13.453395708664198,1.0,72896.0,681.3671816288938
2441,97616,97631,8.305079361606715,1.0,72896.0,638.9407747577011
2442,97616,97635,42.24195002065041,1.0,72896.0,638.9407747577011
2443,95597,99666,328.5882140402428,1.0,142222.0,1524.8528137423855
2444,99782,97816,51.51670453259317,1.0,142222.0,1657.2792206135782
2445,72062,97764,670.0058757526436,1.0,35135.0,2914.7466058519144
2446,96567,97843,49.998125414933256,1.0,78902.0,1015.9045492640794
2447,84014,97875,591.0704960061657,1.0,35135.0,4686.106567930645
2448,99775,97913,723.2458548976648,1.0,142222.0,1657.2792206135782
2449,73207,98172,770.718536231846,1.0,35135.0,2914.7466058519144
2450,45592,102358,818.8079647505882,1.0,142222.0,1717.2792206135782
2451,99556,98545,66.33802855078332,1.0,89050.0,386.98484809834997
2452,69591,98202,810.3275167723059,1.0,35135.0,1650.0
2453,69591,98193,812.8723399006637,1.0,35135.0,1650.0
2454,69591,98203,812.8336153988082,1.0,35135.0,1650.0
2455,68501,98189,819.2263259861318,1.0,35135.0,1620.0
2456,100235,100235,0.0,1.0,35718.0,2879.482681718904
2457,100238,100227,9.328037228543012,1.0,35718.0,2879.482681718904
2458,81309,99393,617.9963634022611,1.0,78902.0,42.42640687119285
2459,91826,98359,181.41888773920348,1.0,78902.0,833.9696961966999
2460,87213,98371,349.9580962731531,1.0,78902.0,591.8376618407357
2461,91826,99225,248.83743973462555,1.0,78902.0,833.9696961966999
2462,90767,98400,355.9961094229897,1.0,78902.0,791.5432893255071
2463,98688,98688,0.0,1.0,89050.0,302.13203435596427
2464,98591,98591,0.0,1.0,89050.0,259.7056274847714
2465,98536,98536,0.0,1.0,89050.0,259.7056274847714
2466,95597,98589,416.3189634315058,1.0,142222.0,1524.8528137423855
2467,98604,98604,0.0,1.0,72896.0,2013.2495232600277
2468,99627,99627,0.0,1.0,72896.0,1953.2495232600277
2469,92314,98655,295.58645334347335,1.0,89050.0,102.42640687119285
2470,98683,98683,0.0,1.0,89050.0,302.13203435596427
2471,73207,98737,810.4414747817965,1.0,35135.0,2914.7466058519144
2472,98891,98825,387.4120348322271,1.0,35135.0,5828.872711048263
2473,100161,100161,0.0,1.0,35135.0,6246.803867143137
2474,98591,98936,164.07353559436362,1.0,89050.0,259.7056274847714
2475,94268,98974,208.72483636134797,1.0,89050.0,144.8528137423857
2476,92314,98950,264.473705427602,1.0,89050.0,102.42640687119285
2477,94268,98972,228.80354243123872,1.0,89050.0,144.8528137423857
2478,99029,99029,0.0,1.0,35718.0,2837.056274847711
2479,99000,99117,19.536298384161988,1.0,78902.0,1063.6753236814714
2480,90767,99259,329.38197375892753,1.0,78902.0,791.5432893255071
2481,87213,101315,471.3120199175992,1.0,78902.0,591.8376618407357
2482,87213,100178,452.9376125558514,1.0,78902.0,591.8376618407357
2483,82272,99386,548.2340959035199,1.0,78902.0,114.8528137423857
2484,82272,103258,579.278676762084,1.0,78902.0,114.8528137423857
2485,88787,99425,445.86116405905346,1.0,35135.0,4654.36889615185
2486,92314,100465,515.7981665448434,1.0,89050.0,102.42640687119285
2487,98591,99485,88.2098265028646,1.0,89050.0,259.7056274847714
2488,98591,99490,94.107283785209,1.0,89050.0,259.7056274847714
2489,98688,99491,49.455240461950574,1.0,89050.0,302.13203435596427
2490,92314,99530,363.46076910644604,1.0,89050.0,102.42640687119285
2491,92314,99531,353.8027177826472,1.0,89050.0,102.42640687119285
2492,99556,99559,34.54093107500578,1.0,89050.0,386.98484809834997
2493,97616,99587,61.2825548153996,1.0,72896.0,638.9407747577011
2494,92314,99621,343.8668607454519,1.0,89050.0,102.42640687119285
2495,99775,99886,205.52345796177732,1.0,142222.0,1657.2792206135782
2496,47782,99701,171.56311825325855,1.0,142222.0,1657.2792206135782
2497,45592,99850,80.03162187079543,1.0,142222.0,1717.2792206135782
2498,104834,105752,124.41368372320174,1.0,142222.0,1777.2792206135782
2499,73207,99992,812.8418133445242,1.0,35135.0,2914.7466058519144
2500,88787,100659,560.0533084066576,1.0,35135.0,4654.36889615185
2501,98891,100876,384.4168983539744,1.0,35135.0,5828.872711048263
2502,98891,102024,179.6977888466303,1.0,35135.0,5828.872711048263
2503,81309,100205,642.6621680307157,1.0,78902.0,42.42640687119285
2504,87213,100183,432.99267241146833,1.0,78902.0,591.8376618407357
2505,87213,100353,426.08596558420663,1.0,78902.0,591.8376618407357
2506,82272,100191,530.2262731320791,1.0,78902.0,114.8528137423857
2507,82272,100188,509.2575306725901,1.0,78902.0,114.8528137423857
2508,100224,100224,0.0,1.0,35718.0,2909.482681718904
2509,100233,100233,0.0,1.0,35718.0,2879.482681718904
2510,81309,100370,662.0797148662845,1.0,78902.0,42.42640687119285
2511,90190,100415,606.581399719375,1.0,89050.0,30.0
2512,90190,100414,569.5015206678275,1.0,89050.0,30.0
2513,90190,100416,611.9323461963425,1.0,89050.0,30.0
2514,98591,100453,146.55417605618004,1.0,89050.0,259.7056274847714
2515,98591,100491,119.62314046000166,1.0,89050.0,259.7056274847714
2516,98703,100507,8.443194797146559,1.0,89050.0,344.5584412271571
2517,102919,102919,0.0,1.0,72896.0,1893.2495232600277
2518,95597,101085,489.7053521484723,1.0,142222.0,1524.8528137423855
2519,117091,100711,545.0639374056957,1.0,72896.0,1434.8528137423855
2520,99775,100762,518.274829328681,1.0,142222.0,1657.2792206135782
2521,88787,100841,666.0857056222453,1.0,35135.0,4654.36889615185
2522,98891,100862,484.9319464611026,1.0,35135.0,5828.872711048263
2523,99363,100977,129.92795922755727,1.0,35135.0,6065.211694790152
2524,102159,102159,0.0,1.0,35135.0,6276.803867143137
2525,102119,102119,0.0,1.0,35135.0,6276.803867143137
2526,102928,101023,31.398576912923893,1.0,72896.0,1923.2495232600277
2527,101060,101060,0.0,1.0,89050.0,416.98484809834997
2528,117091,101402,509.2077068341581,1.0,72896.0,1434.8528137423855
2529,105434,105585,473.97672195795764,1.0,142222.0,1807.2792206135782
2530,96567,102451,185.5112898411734,1.0,78902.0,1015.9045492640794
2531,99000,101173,133.68587478491617,1.0,78902.0,1063.6753236814714
2532,91826,101285,323.04317887307514,1.0,78902.0,833.9696961966999
2533,87213,101308,499.14457353032566,1.0,78902.0,591.8376618407357
2534,87213,102549,457.10513818931685,1.0,78902.0,591.8376618407357
2535,87213,102548,458.8635359373401,1.0,78902.0,591.8376618407357
2536,81309,101371,650.2356269300483,1.0,78902.0,42.42640687119285
2537,106872,104636,116.93160074228318,1.0,89050.0,524.5584412271571
2538,106872,104631,91.63182112822169,1.0,89050.0,524.5584412271571
2539,45592,102988,463.70319706446435,1.0,142222.0,1717.2792206135782
2540,106872,104338,51.786289115025056,1.0,89050.0,524.5584412271571
2541,102928,101475,62.60685918944256,1.0,72896.0,1923.2495232600277
2542,105887,106956,87.62361142517683,1.0,72896.0,1833.2495232600277
2543,102926,101486,121.44808670368825,1.0,72896.0,1893.2495232600277
2544,117091,105202,398.7449660889817,1.0,72896.0,1434.8528137423855
2545,117091,105203,397.1301068096773,1.0,72896.0,1434.8528137423855
2546,117091,106042,418.66341416633543,1.0,72896.0,1434.8528137423855
2547,117091,106045,426.3523989888008,1.0,72896.0,1434.8528137423855
2548,101572,101571,17.426125755176674,1.0,142222.0,1747.2792206135782
2549,45592,101853,641.512859536548,1.0,142222.0,1717.2792206135782
2550,111880,104765,278.318952039414,1.0,89050.0,1617.6682203825653
2551,93136,101592,276.56829436967524,1.0,72896.0,591.170000340309
2552,93136,101589,254.1458479224084,1.0,72896.0,591.170000340309
2553,105887,105001,226.88373430757036,1.0,72896.0,1833.2495232600277
2554,105434,104290,376.933606434732,1.0,142222.0,1807.2792206135782
2555,90190,101665,627.1109666280332,1.0,89050.0,30.0
2556,92314,101668,631.7014908610715,1.0,89050.0,102.42640687119285
2557,98688,101733,203.3469175513865,1.0,89050.0,302.13203435596427
2558,98688,101769,167.08490716926954,1.0,89050.0,302.13203435596427
2559,104829,104929,34.29487915648812,1.0,142222.0,1747.2792206135782
2560,105645,105643,12.159521572107227,1.0,142222.0,1807.2792206135782
2561,98591,102819,239.78000631331503,1.0,89050.0,259.7056274847714
2562,103304,103325,11.03174302601875,1.0,35718.0,2951.909088590097
2563,111880,104879,302.28342770102887,1.0,89050.0,1617.6682203825653
2564,104829,101836,709.9001203943425,1.0,142222.0,1747.2792206135782
2565,104829,106232,682.1221930160445,1.0,142222.0,1747.2792206135782
2566,99775,102191,687.8187232754017,1.0,142222.0,1657.2792206135782
2567,98891,101996,575.0574843953639,1.0,35135.0,5828.872711048263
2568,88787,101938,659.3596840357606,1.0,35135.0,4654.36889615185
2569,98891,102001,539.682548567152,1.0,35135.0,5828.872711048263
2570,98891,101995,576.9854742734589,1.0,35135.0,5828.872711048263
2571,98891,103283,487.51112806610894,1.0,35135.0,5828.872711048263
2572,98891,103162,408.7832762436694,1.0,35135.0,5828.872711048263
2573,98891,102025,174.12821948460643,1.0,35135.0,5828.872711048263
2574,98891,102092,173.94788130238678,1.0,35135.0,5828.872711048263
2575,102840,104252,111.28941204167526,1.0,35135.0,6276.803867143137
2576,102117,102117,0.0,1.0,35135.0,6276.803867143137
2577,98891,102128,324.0276277574646,1.0,35135.0,5828.872711048263
2578,111880,105335,391.94417971831734,1.0,89050.0,1617.6682203825653
2579,104829,102300,858.4387182040365,1.0,142222.0,1747.2792206135782
2580,127103,106400,803.6704260483688,1.0,142222.0,2809.705627484771
2581,127103,106529,832.9116622157363,1.0,142222.0,2809.705627484771
2582,127103,105058,772.8059811515174,1.0,142222.0,2809.705627484771
2583,96567,102373,170.62005514154876,1.0,78902.0,1015.9045492640794
2584,99000,103478,148.903862195992,1.0,78902.0,1063.6753236814714
2585,96567,102510,274.0204293455889,1.0,78902.0,1015.9045492640794
2586,82272,103588,564.4808825669172,1.0,78902.0,114.8528137423857
2587,124873,105372,685.8958541964769,1.0,89050.0,1662.8317382704977
2588,124873,103649,704.0109052854832,1.0,89050.0,1662.8317382704977
2589,111880,107700,523.1947493942116,1.0,89050.0,1617.6682203825653
2590,127103,102730,748.2327673564532,1.0,142222.0,2809.705627484771
2591,105887,106980,145.94815925890626,1.0,72896.0,1833.2495232600277
2592,105887,104983,188.42789205307227,1.0,72896.0,1833.2495232600277
2593,105887,104984,178.4730411139279,1.0,72896.0,1833.2495232600277
2594,111880,105865,564.7512805967602,1.0,89050.0,1617.6682203825653
2595,105887,104988,194.90359659336025,1.0,72896.0,1833.2495232600277
2596,117203,108008,284.7788793225964,1.0,72896.0,1404.8528137423855
2597,117091,107997,295.1418971988331,1.0,72896.0,1434.8528137423855
2598,117091,102868,468.99853522315766,1.0,72896.0,1434.8528137423855
2599,102926,102926,0.0,1.0,72896.0,1893.2495232600277
2600,104829,104939,536.9331795488995,1.0,142222.0,1747.2792206135782
2601,103304,103304,0.0,1.0,35718.0,2951.909088590097
2602,45592,103048,668.6994597062936,1.0,142222.0,1717.2792206135782
2603,127103,106356,861.7149767493875,1.0,142222.0,2809.705627484771
2604,127103,108039,868.9260264900548,1.0,142222.0,2809.705627484771
2605,127103,105069,787.2390780224463,1.0,142222.0,2809.705627484771
2606,88787,104134,865.298089414038,1.0,35135.0,4654.36889615185
2607,98891,103131,587.9113394136441,1.0,35135.0,5828.872711048263
2608,98891,103128,623.65160694772,1.0,35135.0,5828.872711048263
2609,98891,103282,474.38581272236934,1.0,35135.0,5828.872711048263
2610,98891,103171,346.3608168429719,1.0,35135.0,5828.872711048263
2611,98891,103197,337.0464614198203,1.0,35135.0,5828.872711048263
2612,99363,103234,163.18575679220422,1.0,35135.0,6065.211694790152
2613,98891,104188,430.0987918834266,1.0,35135.0,5828.872711048263
2614,98891,103288,494.0251689580825,1.0,35135.0,5828.872711048263
2615,103308,103308,0.0,1.0,35718.0,2909.482681718904
2616,103313,103313,0.0,1.0,35718.0,2951.909088590097
2617,103317,103317,0.0,1.0,35718.0,2951.909088590097
2618,103351,103351,0.0,1.0,35718.0,3054.3354954612896
2619,103338,103338,0.0,1.0,35718.0,3054.3354954612896
2620,103343,103345,8.298732122982926,1.0,35718.0,3024.3354954612896
2621,99000,103438,225.3283607355422,1.0,78902.0,1063.6753236814714
2622,99000,103477,135.4031258299504,1.0,78902.0,1063.6753236814714
2623,99000,103492,200.91156533684298,1.0,78902.0,1063.6753236814714
2624,104355,104355,0.0,1.0,35135.0,6488.468506253996
2625,96567,103556,324.9811897898764,1.0,78902.0,1015.9045492640794
2626,96567,103560,350.91412869823233,1.0,78902.0,1015.9045492640794
2627,99363,105154,250.2944927270756,1.0,35135.0,6065.211694790152
2628,82272,104535,603.2334915435039,1.0,78902.0,114.8528137423857
